rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
103,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
104,0.09714011445213167,0.09541950163355946,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.018213771459774684,0.05464131437932406,0.015178142883145571,0.021249400036403798
105,0.09865792874044622,0.09691727860261057,0.015178142883145571,0.024285028613032916,0.018213771459774684,0.018213771459774684,0.056159128667638614,0.013660328594831015,0.021249400036403798
106,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
107,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
108,0.09714011445213167,0.09539764065988485,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.02732065718966203,0.0531235000910095,0.015178142883145571,0.021249400036403798
109,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
110,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
111,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
112,0.09714011445213167,0.0953839261311479,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.057676942955953166,0.015178142883145571,0.021249400036403798
113,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
114,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
115,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
116,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
117,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
118,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.013660328594831015,0.021249400036403798
