rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
137,0.12639179921079943,0.16028697539663872,0.053388638785094346,0.024837323260891716,0.03621142456728138,0.020426957448210013,0.032497432303970473,0.019266334865925352,0.017177214217812965
138,0.12708817276017023,0.16172347580657268,0.05478138588383594,0.025301572293805585,0.03481867746853979,0.020426957448210013,0.032729556820427406,0.019266334865925352,0.017177214217812965
139,0.12465086533737246,0.15746543921875122,0.053388638785094346,0.025765821326719448,0.035282926501453656,0.017641463250726828,0.030640436172315016,0.020426957448210013,0.017177214217812965
140,0.12407055404623013,0.15645685392289657,0.05315651426863741,0.024605198744434786,0.03551505101791059,0.01810571228364069,0.03226530778751354,0.017409338734269895,0.017177214217812965
141,0.1248829898538294,0.15782029680729623,0.05385288781800821,0.02414094971152092,0.03551505101791059,0.02019483293175308,0.031801058754599675,0.017409338734269895,0.017177214217812965
142,0.12511511437028633,0.15764502714177697,0.05222801620280969,0.025301572293805585,0.03574717553436752,0.019498459382382285,0.03365805488625513,0.01903421034946842,0.016945089701356032
143,0.1241866163044586,0.1563845795958255,0.053388638785094346,0.024605198744434786,0.03505080198499672,0.01880208583301149,0.032497432303970473,0.015784467119071374,0.017177214217812965
144,0.12534723888674326,0.1580228770383188,0.05199589168635276,0.025301572293805585,0.03830054521539377,0.020426957448210013,0.030640436172315016,0.017409338734269895,0.017177214217812965
145,0.12267780694748853,0.15409453798083653,0.05408501233446514,0.028087066491288764,0.031801058754599675,0.020426957448210013,0.030640436172315016,0.012534723888674326,0.017177214217812965
146,0.12499905211205785,0.15778769458048933,0.053620763301551286,0.024605198744434786,0.035282926501453656,0.02019483293175308,0.031336809721685815,0.01787358776718376,0.016945089701356032
147,0.1255793634032002,0.1584627379125702,0.053620763301551286,0.024605198744434786,0.035282926501453656,0.02019483293175308,0.02994406262294422,0.020426957448210013,0.016945089701356032
148,0.12325811823863086,0.15487564508394375,0.05246014071926662,0.025301572293805585,0.03667567360019525,0.017409338734269895,0.031801058754599675,0.014855969053243646,0.017177214217812965
149,0.12465086533737246,0.15754655964659156,0.053620763301551286,0.025301572293805585,0.035282926501453656,0.017409338734269895,0.03481867746853979,0.016016591635528304,0.017177214217812965
150,0.12395449178800166,0.15604077233333044,0.05315651426863741,0.02599794584317638,0.03435442843562593,0.017409338734269895,0.03481867746853979,0.015320218086157508,0.016945089701356032
151,0.12476692759560093,0.1578199252824222,0.05478138588383594,0.024605198744434786,0.035282926501453656,0.018569961316554556,0.032497432303970473,0.015784467119071374,0.017177214217812965
152,0.1241866163044586,0.15659384932096826,0.05385288781800821,0.025533696810262515,0.035282926501453656,0.017409338734269895,0.032497432303970473,0.016712965184899103,0.016945089701356032
