rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
134,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
135,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
136,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
137,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
138,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
139,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
140,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
141,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
142,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
143,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
144,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
145,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
146,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
147,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
148,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
149,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
150,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
151,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
152,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
153,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
154,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
155,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
156,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
157,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
